month_end,month_end_price,monthly_return,monthly_return_pct
2008-12-31,903.25,0.007821576633499472,0.7821576633499472
2009-01-31,825.8800048828125,-0.08565734305805428,-8.565734305805428
2009-02-28,735.0900268554688,-0.10993119762019943,-10.993119762019942
2009-03-31,797.8699951171875,0.08540446199532292,8.540446199532292
2009-04-30,872.8099975585938,0.09392507914826331,9.392507914826332
2009-05-31,919.1400146484375,0.05308144638516654,5.308144638516654
2009-06-30,919.3200073242188,0.00019582726560996022,0.019582726560996022
2009-07-31,987.47998046875,0.07414172714778422,7.414172714778422
2009-08-31,1020.6199951171875,0.03356018886854417,3.356018886854417
2009-09-30,1057.0799560546875,0.03572334572311964,3.5723345723119637
2009-10-31,1036.18994140625,-0.019762000526814205,-1.9762000526814205
2009-11-30,1095.6300048828125,0.05736406145372763,5.736406145372763
2009-12-31,1115.0999755859375,0.017770570919338313,1.7770570919338313
2010-01-31,1073.8699951171875,-0.03697424569226215,-3.6974245692262153
2010-02-28,1104.489990234375,0.028513689046546054,2.8513689046546054
2010-03-31,1169.4300537109375,0.058796425545497355,5.8796425545497355
2010-04-30,1186.68994140625,0.014759230482012997,1.4759230482012997
2010-05-31,1089.4100341796875,-0.08197584207319053,-8.197584207319053
2010-06-30,1030.7099609375,-0.05388244223983851,-5.388244223983851
2010-07-31,1101.5999755859375,0.06877784957463517,6.8777849574635175
2010-08-31,1049.3299560546875,-0.04744918363260475,-4.744918363260475
2010-09-30,1141.199951171875,0.08755110305113556,8.755110305113556
2010-10-31,1183.260009765625,0.03685599403554063,3.685599403554063
2010-11-30,1180.550048828125,-0.002290249746576656,-0.22902497465766558
2010-12-31,1257.6400146484375,0.06530004034715509,6.530004034715509
2011-01-31,1286.1199951171875,0.022645574359139164,2.2645574359139164
2011-02-28,1327.219970703125,0.03195656372809341,3.1956563728093412
2011-03-31,1325.8299560546875,-0.0010473129391664893,-0.10473129391664893
2011-04-30,1363.6099853515625,0.028495380666536008,2.8495380666536008
2011-05-31,1345.199951171875,-0.01350095289522324,-1.350095289522324
2011-06-30,1320.6400146484375,-0.018257461652479323,-1.8257461652479323
2011-07-31,1292.280029296875,-0.02147442530666621,-2.147442530666621
2011-08-31,1218.8900146484375,-0.05679110795232889,-5.679110795232889
2011-09-30,1131.4200439453125,-0.07176198808089651,-7.1761988080896515
2011-10-31,1253.300048828125,0.10772303843744147,10.772303843744147
2011-11-30,1246.9599609375,-0.005058715107011391,-0.5058715107011391
2011-12-31,1257.5999755859375,0.008532763666636134,0.8532763666636134
2012-01-31,1312.4100341796875,0.043583062704985354,4.358306270498535
2012-02-29,1365.6800537109375,0.04058946376811723,4.058946376811723
2012-03-31,1408.469970703125,0.03133231453144192,3.133231453144192
2012-04-30,1397.9100341796875,-0.007497452372495994,-0.7497452372495994
2012-05-31,1310.3299560546875,-0.06265072571454366,-6.2650725714543665
2012-06-30,1362.1600341796875,0.03955498222833631,3.955498222833631
2012-07-31,1379.3199462890625,0.012597574204787909,1.259757420478791
2012-08-31,1406.5799560546875,0.019763369506085704,1.9763369506085704
2012-09-30,1440.6700439453125,0.024236153617775313,2.4236153617775313
2012-10-31,1412.1600341796875,-0.01978940971629395,-1.9789409716293949
2012-11-30,1416.1800537109375,0.0028467166850427716,0.28467166850427716
2012-12-31,1426.18994140625,0.007068230956284616,0.7068230956284616
2013-01-31,1498.1099853515625,0.050428096466868855,5.0428096466868855
2013-02-28,1514.6800537109375,0.011060648765041536,1.1060648765041536
2013-03-31,1569.18994140625,0.03598772398287298,3.5987723982872977
2013-04-30,1597.5699462890625,0.018085767779890016,1.8085767779890016
2013-05-31,1630.739990234375,0.020762811683057825,2.0762811683057825
2013-06-30,1606.280029296875,-0.014999301595580827,-1.4999301595580827
2013-07-31,1685.72998046875,0.04946207991308538,4.946207991308538
2013-08-31,1632.969970703125,-0.031298019479343964,-3.1298019479343964
2013-09-30,1681.550048828125,0.029749523259195332,2.974952325919533
2013-10-31,1756.5400390625,0.04459575276194472,4.459575276194472
2013-11-30,1805.81005859375,0.028049471367328715,2.8049471367328715
2013-12-31,1848.3599853515625,0.023562791975445974,2.3562791975445974
2014-01-31,1782.5899658203125,-0.035582905955811595,-3.5582905955811595
2014-02-28,1859.449951171875,0.0431170301781616,4.31170301781616
2014-03-31,1872.3399658203125,0.006932165418227054,0.6932165418227054
2014-04-30,1883.949951171875,0.006200789153414155,0.6200789153414155
2014-05-31,1923.5699462890625,0.02103028007328045,2.103028007328045
2014-06-30,1960.22998046875,0.019058331749470137,1.9058331749470137
2014-07-31,1930.6700439453125,-0.015079830845342368,-1.5079830845342368
2014-08-31,2003.3699951171875,0.037655295579825276,3.7655295579825276
2014-09-30,1972.2900390625,-0.015513837249453988,-1.5513837249453988
2014-10-31,2018.050048828125,0.023201460667203078,2.3201460667203078
2014-11-30,2067.56005859375,0.02453358864631494,2.453358864631494
2014-12-31,2058.89990234375,-0.004188587515997044,-0.4188587515997044
2015-01-31,1994.989990234375,-0.031040805838410623,-3.1040805838410623
2015-02-28,2104.5,0.0548925108906233,5.48925108906233
2015-03-31,2067.889892578125,-0.017396107114219572,-1.7396107114219572
2015-04-30,2085.510009765625,0.008520819822535275,0.8520819822535275
2015-05-31,2107.389892578125,0.010491382304589791,1.0491382304589791
2015-06-30,2063.110107421875,-0.021011671979729973,-2.1011671979729973
2015-07-31,2103.840087890625,0.019742029435184882,1.9742029435184882
2015-08-31,1972.1800537109375,-0.06258081825586559,-6.258081825586559
2015-09-30,1920.030029296875,-0.026442831280001466,-2.6442831280001466
2015-10-31,2079.360107421875,0.08298311781266654,8.298311781266655
2015-11-30,2080.409912109375,0.0005048691103348713,0.050486911033487125
2015-12-31,2043.93994140625,-0.017530185032692547,-1.7530185032692547
2016-01-31,1940.239990234375,-0.0507353220469523,-5.07353220469523
2016-02-29,1932.22998046875,-0.0041283603090035426,-0.41283603090035426
2016-03-31,2059.739990234375,0.06599111444005845,6.599111444005845
2016-04-30,2065.300048828125,0.0026993982833325436,0.26993982833325436
2016-05-31,2096.949951171875,0.015324602525288444,1.5324602525288444
2016-06-30,2098.860107421875,0.0009109212401243738,0.09109212401243738
2016-07-31,2173.60009765625,0.035609800753315435,3.5609800753315435
2016-08-31,2170.949951171875,-0.0012192428990193127,-0.12192428990193127
2016-09-30,2168.27001953125,-0.0012344511393173052,-0.12344511393173052
2016-10-31,2126.14990234375,-0.01942567890903446,-1.942567890903446
2016-11-30,2198.81005859375,0.034174521829295035,3.4174521829295035
2016-12-31,2238.830078125,0.01820076244186586,1.8200762441865859
2017-01-31,2278.8701171875,0.01788435819838252,1.7884358198382522
2017-02-28,2363.639892578125,0.03719816006681631,3.719816006681631
2017-03-31,2362.719970703125,-0.0003891971352694146,-0.03891971352694146
2017-04-30,2384.199951171875,0.009091208748854607,0.9091208748854607
2017-05-31,2411.800048828125,0.011576251246328662,1.1576251246328662
2017-06-30,2423.409912109375,0.004813775207812565,0.4813775207812565
2017-07-31,2470.300048828125,0.019348826001101882,1.9348826001101882
2017-08-31,2471.64990234375,0.000546433019853243,0.0546433019853243
2017-09-30,2519.360107421875,0.019302978562167672,1.9302978562167672
2017-10-31,2575.260009765625,0.02218813506615125,2.218813506615125
2017-11-30,2647.580078125,0.028082627806563343,2.8082627806563343
2017-12-31,2673.610107421875,0.009831630594270502,0.9831630594270502
2018-01-31,2823.81005859375,0.05617870412552817,5.617870412552817
2018-02-28,2713.830078125,-0.0389473718793677,-3.89473718793677
2018-03-31,2640.8701171875,-0.02688449860055664,-2.688449860055664
2018-04-30,2648.050048828125,0.0027187749953683227,0.27187749953683227
2018-05-31,2705.27001953125,0.0216083418545836,2.16083418545836
2018-06-30,2718.3701171875,0.00484243626760783,0.48424362676078303
2018-07-31,2816.2900390625,0.03602155617289915,3.602155617289915
2018-08-31,2901.52001953125,0.030263211276748248,3.0263211276748248
2018-09-30,2913.97998046875,0.0042942874264617625,0.42942874264617625
2018-10-31,2711.739990234375,-0.0694033560936963,-6.94033560936963
2018-11-30,2760.169921875,0.01785935665477978,1.7859356654779779
2018-12-31,2506.85009765625,-0.09177689467997252,-9.177689467997252
2019-01-31,2704.10009765625,0.07868440166582613,7.868440166582613
2019-02-28,2784.489990234375,0.029728889343927145,2.9728889343927145
2019-03-31,2834.39990234375,0.01792425624958849,1.7924256249588488
2019-04-30,2945.830078125,0.03931349831373798,3.9313498313737982
2019-05-31,2752.06005859375,-0.0657777313668354,-6.57777313668354
2019-06-30,2941.760009765625,0.0689301639982407,6.89301639982407
2019-07-31,2980.3798828125,0.013128152166957952,1.3128152166957952
2019-08-31,2926.4599609375,-0.018091627240523933,-1.8091627240523933
2019-09-30,2976.739990234375,0.017181177931020697,1.7181177931020697
2019-10-31,3037.56005859375,0.020431770513684056,2.0431770513684056
2019-11-30,3140.97998046875,0.034047037714499906,3.4047037714499906
2019-12-31,3230.780029296875,0.02858981890573009,2.858981890573009
2020-01-31,3225.52001953125,-0.0016280928190489652,-0.16280928190489652
2020-02-29,2954.219970703125,-0.08411048363840312,-8.411048363840312
2020-03-31,2584.590087890625,-0.12511928240892822,-12.511928240892821
2020-04-30,2912.429931640625,0.1268440381652789,12.68440381652789
2020-05-31,3044.31005859375,0.04528181966555822,4.528181966555822
2020-06-30,3100.2900390625,0.01838839651392421,1.838839651392421
2020-07-31,3271.1201171875,0.055101321480443666,5.510132148044367
2020-08-31,3500.31005859375,0.07006466690171775,7.006466690171775
2020-09-30,3363.0,-0.039227970178423055,-3.9227970178423055
2020-10-31,3269.9599609375,-0.027665786221379718,-2.766578622137972
2020-11-30,3621.6298828125,0.10754563544385909,10.75456354438591
2020-12-31,3756.070068359375,0.03712145909357001,3.712145909357001
2021-01-31,3714.239990234375,-0.011136660755445171,-1.1136660755445171
2021-02-28,3811.14990234375,0.026091451377448394,2.6091451377448394
2021-03-31,3972.889892578125,0.042438632533165155,4.2438632533165155
2021-04-30,4181.169921875,0.05242532134755851,5.242532134755851
2021-05-31,4204.10986328125,0.00548648867060697,0.548648867060697
2021-06-30,4297.5,0.022214009565834747,2.2214009565834747
2021-07-31,4395.259765625,0.02274805482838871,2.274805482838871
2021-08-31,4522.68017578125,0.028990416255438634,2.8990416255438634
2021-09-30,4307.5400390625,-0.047569168801901096,-4.75691688019011
2021-10-31,4605.3798828125,0.0691438364006065,6.914383640060651
2021-11-30,4567.0,-0.008333706184746159,-0.8333706184746159
2021-12-31,4766.18017578125,0.04361291346206486,4.361291346206486
2022-01-31,4515.5498046875,-0.052585165027393854,-5.258516502739385
2022-02-28,4373.93994140625,-0.031360491945908286,-3.1360491945908286
2022-03-31,4530.41015625,0.03577328837154625,3.5773288371546252
2022-04-30,4131.93017578125,-0.08795671180434306,-8.795671180434306
2022-05-31,4132.14990234375,5.317770464463578e-05,0.005317770464463578
2022-06-30,3785.3798828125,-0.08391999993382682,-8.391999993382681
2022-07-31,4130.2900390625,0.09111639173021002,9.111639173021002
2022-08-31,3955.0,-0.04244012827299837,-4.244012827299837
2022-09-30,3585.6201171875,-0.09339567201327437,-9.339567201327437
2022-10-31,3871.97998046875,0.0798634138370089,7.98634138370089
2022-11-30,4080.110107421875,0.053752893352493114,5.375289335249311
2022-12-31,3839.5,-0.05897147407473047,-5.897147407473047
2023-01-31,4076.60009765625,0.0617528578346791,6.17528578346791
2023-02-28,3970.14990234375,-0.02611249393181858,-2.611249393181858
2023-03-31,4109.31005859375,0.03505161257710898,3.505161257710898
2023-04-30,4169.47998046875,0.014642341662481018,1.4642341662481018
2023-05-31,4179.830078125,0.002482347368192972,0.2482347368192972
2023-06-30,4450.3798828125,0.06472746490423464,6.472746490423464
2023-07-31,4588.9599609375,0.031138932355010862,3.113893235501086
2023-08-31,4507.66015625,-0.017716390070854016,-1.7716390070854016
2023-09-30,4288.0498046875,-0.048719367465624885,-4.871936746562488
2023-10-31,4193.7998046875,-0.02197968873798295,-2.197968873798295
2023-11-30,4567.7998046875,0.08917926878197013,8.917926878197013
2023-12-31,4769.830078125,0.04422923115636013,4.422923115636013
2024-01-31,4845.64990234375,0.015895707598991615,1.5895707598991615
2024-02-29,5096.27001953125,0.05172064062372317,5.172064062372317
2024-03-31,5254.35009765625,0.031018779915342964,3.1018779915342964
2024-04-30,5035.68994140625,-0.04161507173789869,-4.161507173789869
2024-05-31,5277.509765625,0.0480211901511991,4.80211901511991
2024-06-30,5460.47998046875,0.03466980128308328,3.466980128308328
2024-07-31,5522.2998046875,0.011321316887868749,1.1321316887868749
2024-08-31,5648.39990234375,0.022834706936630367,2.2834706936630367
2024-09-30,5762.47998046875,0.020196884090601275,2.0196884090601275
2024-10-31,5705.4501953125,-0.009896743303151712,-0.9896743303151712
2024-11-30,6032.3798828125,0.057301295482098835,5.7301295482098835
2024-12-31,5881.6298828125,-0.02499013704848363,-2.499013704848363
2025-01-31,6040.52978515625,0.0270163042404441,2.70163042404441
2025-02-28,5954.5,-0.014242092699825126,-1.4242092699825126
2025-03-31,5611.85009765625,-0.05754469768137538,-5.754469768137538
2025-04-30,5569.06005859375,-0.007624943346289825,-0.7624943346289825
2025-05-31,5911.68994140625,0.06152382614078289,6.152382614078289
2025-06-30,6204.9501953125,0.049606839467715824,4.960683946771582
2025-07-31,6339.39013671875,0.0216665625306407,2.16665625306407
2025-08-31,6460.259765625,0.019066444295036122,1.9066444295036122
2025-09-30,6688.4599609375,0.035323687218701494,3.5323687218701494
2025-10-31,6840.2001953125,0.0226868719049238,2.26868719049238
2025-11-30,6849.08984375,0.0012996181666717899,0.129961816667179
2025-12-31,6845.5,-0.0005241344225139777,-0.05241344225139777
2026-01-31,6939.02978515625,0.013662958900920286,1.3662958900920286
2026-02-28,6837.75,-0.014595669465622518,-1.4595669465622518
